dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_impute,0.2422199249267578,,,,,691.5969855524091,0.9682890695638321,0.8188888888888889,0.23308246250542042
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware,0.3238708972930908,,,,,666.7611662413268,0.9705257069837134,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,catboost,0.2502250671386719,,,,,770.7449101033419,0.960615609180192,,
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_impute,0.2431807518005371,,,,,751.6218960041734,0.9625457031453292,0.8233333333333334,0.24841144478851135
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware,0.3193683624267578,,,,,779.7800051297121,0.9596868261421346,0.8111111111111111,0.24736753486850505
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,catboost,0.2649102210998535,,,,,921.9447336516188,0.9436475791918195,,
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_impute,0.24397683143615723,,,,,1282.6917104431352,0.8909194352584264,0.8144444444444444,0.4916851083370031
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware,0.3236534595489502,,,,,1258.971821149314,0.8949164294483688,0.8055555555555556,0.47906370700202217
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,catboost,0.27814602851867676,,,,,1358.1057023647602,0.8777159125245422,,
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_impute,0.24431252479553223,,,,,1235.0803555048792,0.8988669209261644,0.8122222222222222,0.443217042593776
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware,0.3186984062194824,,,,,1228.2769916246536,0.8999780228996198,0.7922222222222223,0.4385701858261863
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,catboost,0.24548053741455078,,,,,1263.2880768673162,0.8941946578255976,,
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_impute,0.240692138671875,,,,,1248.5438841447146,0.8966500133378379,0.7888888888888889,0.5368335641080371
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware,0.3241431713104248,,,,,1268.6618577022948,0.8932925927568709,0.7888888888888889,0.5295186354557757
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,catboost,0.3327181339263916,,,,,1441.9565756253849,0.862149874665361,,
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_impute,0.2448897361755371,,,,,562.8712723223273,0.979140309432746,0.8,0.21598714765556415
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.32176923751831055,,,,,538.9725040194527,0.9808740544899005,0.7944444444444444,0.21291958931513366
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,catboost,0.2539401054382324,,,,,589.0063788438044,0.9771582333508089,,
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_impute,0.24468255043029785,,,,,1103.691188197746,0.919798065353295,0.7988888888888889,0.44954700223977184
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.3243215084075928,,,,,1080.7088608222725,0.9231034033683914,0.7933333333333333,0.446368030155359
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,catboost,0.2220759391784668,,,,,1177.9400336112005,0.9086442140627847,,
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_impute,0.2871091365814209,,,,,1136.517406316281,0.9149563527797426,0.7866666666666666,0.4684079991009411
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware,0.3346896171569824,,,,,1115.1720947106885,0.9181208206911777,0.7777777777777778,0.45692129534442527
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,catboost,0.25815868377685547,,,,,1224.6924307285476,0.9012484862667265,,
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_impute,0.24405908584594727,,,,,887.4083567393001,0.9481514372128479,0.8244444444444444,0.4406937911323434
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.3192787170410156,,,,,910.5364927518053,0.945413605858567,0.8088888888888889,0.4194781961895366
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,catboost,0.3339378833770752,,,,,932.9910932115321,0.942688115395045,,
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_impute,0.24330902099609375,,,,,1010.269870781589,0.932800739064242,0.7933333333333333,0.4317899630414246
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware,0.32639336585998535,,,,,1008.0769316174683,0.9330921541759395,0.7844444444444445,0.42287479624504565
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,catboost,0.267331600189209,,,,,1069.9743709064724,0.9246234172548734,,
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_impute,0.24349665641784668,,,,,695.5525202144297,0.9699183329786134,0.8211111111111111,0.23443672968069185
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.32179999351501465,,,,,702.9504063205768,0.9692750337020938,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,catboost,0.2541038990020752,,,,,788.8019533727928,0.9613118469356454,,
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_impute,0.24381136894226074,,,,,999.0901333001704,0.9379343393333074,0.8088888888888889,0.33408746381689686
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware,0.32315778732299805,,,,,1023.5463595745656,0.9348586014264668,0.7833333333333333,0.32493212845892566
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,catboost,0.3353583812713623,,,,,1091.6464744128061,0.9259020700155517,,
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_impute,0.24356842041015625,,,,,1312.479608443948,0.8928907022614729,0.7844444444444445,0.5187917644553982
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware,0.3267855644226074,,,,,1328.1372835985194,0.8903198642159297,0.7822222222222223,0.516559547246773
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,catboost,0.3037838935852051,,,,,1384.703061477029,0.8807782897948291,,
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_impute,0.2441396713256836,,,,,1400.3844830492785,0.8780626865184783,0.7855555555555556,0.5669266152380352
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.31828761100769043,,,,,1429.035424295875,0.8730221317090734,0.7722222222222223,0.5532829203704148
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,catboost,0.3311746120452881,,,,,1470.2823049400279,0.8655863100721102,,
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_impute,0.24447321891784668,,,,,1248.7923783680221,0.9030333210511431,0.7777777777777778,0.48746952659937676
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware,0.3206920623779297,,,,,1259.0427750333106,0.9014349349288377,0.7777777777777778,0.4790012310130788
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,catboost,0.3401205539703369,,,,,1294.3292748273022,0.8958326560521034,,
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_impute,0.24304461479187012,,,,,542.3036798238916,0.9810634562769347,0.8266666666666667,0.21989161866350357
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.3202674388885498,,,,,545.9023483566956,0.9808113006953217,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,catboost,0.25078248977661133,,,,,657.1613479088,0.9721926479212492,,
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_impute,0.28068113327026367,,,,,789.7182077653341,0.959843124450453,0.83,0.3528706613419203
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3246474266052246,,,,,830.8950343278365,0.9555462974482924,0.8144444444444444,0.34975682154799076
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,catboost,0.2613399028778076,,,,,957.2952166601993,0.9409924762369872,,
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_impute,0.2435159683227539,,,,,1193.6869760598433,0.9082520174941664,0.82,0.5290718174824892
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware,0.3253211975097656,,,,,1199.3445119670132,0.907380268721877,0.81,0.5225245330262999
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,catboost,0.3319973945617676,,,,,1262.1768661377725,0.8974215708682576,,
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_impute,0.2419116497039795,,,,,935.8646991967234,0.9436048515463934,0.8022222222222222,0.42647097283267216
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3305518627166748,,,,,941.0724671678989,0.9429754656995257,0.7777777777777778,0.41972216198829165
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,catboost,0.3328583240509033,,,,,1089.5245086801397,0.9235654663129091,,
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_impute,0.24460482597351074,,,,,889.6514578803301,0.949036951136899,0.81,0.4535645323423982
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware,0.32859158515930176,,,,,909.2122870296749,0.946771257729559,0.8088888888888889,0.4489067203967027
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,catboost,0.3385028839111328,,,,,1073.7118626721315,0.9257680080009301,,
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_impute,0.24431133270263672,,,,,600.7103799767939,0.9769201387270087,0.7844444444444445,0.22747220910097618
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.3317272663116455,,,,,652.9161305584327,0.9727342330974702,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,catboost,0.25531625747680664,,,,,691.732864702583,0.9693958909462893,,
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_impute,0.24737048149108887,,,,,1210.0174653631855,0.9063546538815299,0.7922222222222223,0.4419211315459056
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.33085060119628906,,,,,1186.8009120235079,0.909913717845892,0.7777777777777778,0.43258594078240065
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,catboost,0.26038360595703125,,,,,1319.9889199575662,0.8885593869024005,,
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_impute,0.25052595138549805,,,,,1169.514185471275,0.9125189657150873,0.8,0.42392338412350117
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware,0.33205628395080566,,,,,1170.449020679391,0.9123790562776266,0.7866666666666666,0.4099813536197832
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,catboost,0.26027965545654297,,,,,1202.870309725967,0.9074576482212762,,
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_impute,0.24838805198669434,,,,,1231.0083257441465,0.9030774343893955,0.79,0.4900819248406296
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.33225464820861816,,,,,1285.658684436424,0.8942806956410304,0.7711111111111111,0.48737048823454376
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,catboost,0.25787353515625,,,,,1357.2346176227172,0.8821816930288461,,
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_impute,0.24832987785339355,,,,,1096.4962829665867,0.9231016097092517,0.7844444444444445,0.47325347654370886
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware,0.3312251567840576,,,,,1125.0124140964942,0.9190498699586332,0.7844444444444445,0.4686345350700185
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,catboost,0.33327412605285645,,,,,1249.6442517663857,0.9001206487286397,,
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_impute,0.2581636905670166,,,,,0.8499922057946595,0.6498722742988245,0.8168498168498168,1.2674969417349309
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.2918837070465088,,,,,0.8599540751042278,0.6416172202157544,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,catboost,0.19362282752990723,,,,,0.8558584929358574,0.6450227297786408,,
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_impute,0.21352410316467285,,,,,1.0545147513866044,0.4611077538607993,0.8058608058608059,1.6917059459097603
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware,0.28667402267456055,,,,,1.0549963809076042,0.4606153839143817,0.7765567765567766,1.6281811335875838
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,catboost,0.22481727600097656,,,,,1.1089411845301107,0.40404476128389744,,
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_impute,0.21091008186340332,,,,,1.015769630334211,0.499980358739083,0.8021978021978022,1.6925759782977012
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware,0.2877371311187744,,,,,1.0167942264259735,0.49897112093575546,0.7948717948717948,1.6446100072847072
openml:44970,regression,635,6,block,0.5,0.5,0,random,,catboost,0.23060894012451172,,,,,1.0327508597626245,0.48312235840999207,,
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_impute,0.21517276763916016,,,,,1.0220512727567608,0.49377687226448974,0.7948717948717948,1.6071826811600551
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware,0.2820014953613281,,,,,1.0171828211337837,0.49858808497797635,0.7765567765567766,1.5610663173449266
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,catboost,0.27245068550109863,,,,,1.053275257889496,0.4623738544483562,,
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_impute,0.2154078483581543,,,,,1.0234050630762666,0.49243491639743675,0.8205128205128205,1.7832044073659898
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.2887699604034424,,,,,1.021488625825153,0.49433407814641506,0.8021978021978022,1.7191230863454605
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,catboost,0.23366022109985352,,,,,1.0635901368368936,0.45179218977205826,,
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_impute,0.21293377876281738,,,,,0.8278229751896901,0.6786071834927645,0.8131868131868132,1.2419554009635831
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.28571033477783203,,,,,0.8389785321362229,0.6698867844905372,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,catboost,0.1972792148590088,,,,,0.869665858601042,0.6452960243755475,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_impute,0.22121191024780273,,,,,1.0839549761591676,0.4489592692178829,0.7692307692307693,1.625810512407942
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.29363393783569336,,,,,1.0903205121742705,0.44246828184898324,0.7326007326007326,1.5453075864008232
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,catboost,0.20277118682861328,,,,,1.0881540594849286,0.4446816972063863,,
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_impute,0.21573305130004883,,,,,1.1381786341862372,0.39244993438634845,0.8241758241758241,1.9279551947739204
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware,0.2926640510559082,,,,,1.1476113686158644,0.3823379788597554,0.8058608058608059,1.8945008858311587
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,catboost,0.2311089038848877,,,,,1.148651806436767,0.38121751202424525,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_impute,0.21775007247924805,,,,,1.0568898247210152,0.4761334750397639,0.8131868131868132,1.7211097798826953
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.28995847702026367,,,,,1.064328470422329,0.46873332623663233,0.7838827838827839,1.6549398198153573
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,catboost,0.260786771774292,,,,,1.0635557250412457,0.46950448823710234,,
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_impute,0.25148439407348633,,,,,1.1284561545708105,0.40278515629580347,0.8058608058608059,1.7849406568591135
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware,0.28794264793395996,,,,,1.1251605309244912,0.4062683600055744,0.8021978021978022,1.7633628357671416
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,catboost,0.25021958351135254,,,,,1.1518397247002499,0.3777780617810288,,
