dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware_ypow,0.5747330188751221,,3.0637276352659795,0.8566006178070673,0.7631578947368421,0.526789234954409
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware_n32_ypow,0.6655094623565674,,3.063874853938092,0.856586836181311,0.7894736842105263,0.5235200167119192
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware,0.33377885818481445,,4.683302540238493,0.6649177674848439,0.7894736842105263,1.0820013193540425
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware_n32,0.3369462490081787,,4.697647404617121,0.6628619231023756,0.7894736842105263,1.0759416931775594
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware_med,0.28771471977233887,,4.709182085787159,0.6612042616477818,0.7894736842105263,1.0820013193540425
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware_ypow,0.5690526962280273,,4.6695134803977405,0.6668880296606086,0.7894736842105263,1.0820013193540425
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware_n32_ypow,0.66292405128479,,4.685179467710529,0.6646491318076222,0.7894736842105263,1.0759416931775594
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware,0.29224658012390137,,3.4747439137481,0.8155440885443964,0.75,0.6609028589718342
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware_n32,0.3329153060913086,,3.4949933075753354,0.8133879562544644,0.7763157894736842,0.6607027652990936
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware_med,0.2869696617126465,,3.5024255593793483,0.8125934354767668,0.75,0.6609028589718342
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware_ypow,0.5670328140258789,,3.463390549016538,0.8167475003691876,0.75,0.6609028589718342
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware_n32_ypow,0.7107038497924805,,3.4844762800419704,0.8145093610329824,0.7763157894736842,0.6607027652990936
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware,0.28922200202941895,,3.805120828059521,0.7788006348623291,0.7105263157894737,0.8548451983917629
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware_n32,0.33332157135009766,,3.821927293095122,0.7768423321064515,0.7105263157894737,0.8577805342613289
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware_med,0.2859923839569092,,3.8214759878378053,0.776895031320643,0.7105263157894737,0.8548451983917629
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware_ypow,0.5666708946228027,,3.736196608075079,0.7867414677052751,0.7105263157894737,0.8548451983917629
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware_n32_ypow,0.6608710289001465,,3.750583461104829,0.7850959299361517,0.7105263157894737,0.8577805342613289
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.2886977195739746,,1.965771327601431,0.9249366233383032,0.8947368421052632,0.0522035862548379
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32,0.32859373092651367,,1.945332470351431,0.9264894324001732,0.9342105263157895,0.053212631227656876
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_med,0.28496360778808594,,2.0373672336890833,0.9193692426740071,0.8947368421052632,0.0522035862548379
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.6050765514373779,,1.9767027925063954,0.9240994616977556,0.8947368421052632,0.0522035862548379
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.659106969833374,,1.9570954156324607,0.9255977441015643,0.9342105263157895,0.053212631227656876
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware,0.29111170768737793,,3.9186387488852636,0.7017142119878275,0.7631578947368421,0.8671228133835853
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware_n32,0.33496594429016113,,3.91943047660596,0.7015936675848495,0.7368421052631579,0.8651891341585185
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware_med,0.287808895111084,,3.929073518548254,0.7001235128606473,0.7631578947368421,0.8671228133835853
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware_ypow,0.5675601959228516,,3.931052944496306,0.6998212875051961,0.7631578947368421,0.8671228133835853
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware_n32_ypow,0.6708564758300781,,3.9305570382244963,0.6998970184194526,0.7368421052631579,0.8651891341585185
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware,0.2909550666809082,,3.7591890369713306,0.7254948887579716,0.8947368421052632,1.172749600731403
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware_n32,0.33639979362487793,,3.743252915186882,0.7278173441882105,0.881578947368421,1.1331470580156051
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware_med,0.3315281867980957,,3.750631164418093,0.7267432993889302,0.8947368421052632,1.172749600731403
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware_ypow,0.5679595470428467,,3.7586095569430964,0.7255795123125142,0.8947368421052632,1.172749600731403
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware_n32_ypow,0.6624445915222168,,3.7414959474319636,0.7280727925538797,0.881578947368421,1.1331470580156051
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware,0.29517364501953125,,3.8136564744113426,0.7174825713630475,0.7105263157894737,1.077039124949907
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware_n32,0.3385336399078369,,3.8029509148431,0.7190664906476676,0.6973684210526315,1.0709207474926163
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware_med,0.29180145263671875,,3.8165538414748377,0.717053131721044,0.7105263157894737,1.077039124949907
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware_ypow,0.5686867237091064,,3.805819580094708,0.718642499819681,0.7105263157894737,1.077039124949907
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware_n32_ypow,0.7124888896942139,,3.797934685808673,0.7198071246697507,0.6973684210526315,1.0709207474926163
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware,0.2946789264678955,,4.559669648571722,0.5961418401529828,0.7763157894736842,1.4725327504458383
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware_n32,0.33479928970336914,,4.562737719973503,0.5955981680749274,0.7894736842105263,1.4615509996035063
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware_med,0.28983426094055176,,4.613197749462342,0.5866040216195063,0.7763157894736842,1.4725327504458383
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware_ypow,0.5690057277679443,,4.548174523919829,0.5981755611902042,0.7763157894736842,1.4725327504458383
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware_n32_ypow,0.6691975593566895,,4.552146583200007,0.5974734036844819,0.7894736842105263,1.4615509996035063
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.29096484184265137,,1.8531714477580439,0.9483824521226287,0.9210526315789473,0.11214874944449875
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_n32,0.33011460304260254,,1.8683160251697308,0.9475353419646311,0.9210526315789473,0.11346557308659289
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_med,0.28809022903442383,,1.9835910067329774,0.940861482968796,0.9210526315789473,0.11214874944449875
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.608961820602417,,1.900556107325805,0.9457090352671631,0.9210526315789473,0.11214874944449875
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6611900329589844,,1.9162720680455985,0.9448074439660807,0.9210526315789473,0.11346557308659289
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware,0.28901195526123047,,3.206783655973577,0.8454370167389703,0.8026315789473685,0.7826411581114955
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware_n32,0.33046531677246094,,3.2076665840394867,0.8453518929529761,0.8157894736842105,0.7885703866702132
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware_med,0.2854776382446289,,3.2504685208586372,0.8411972212072522,0.8026315789473685,0.7826411581114955
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware_ypow,0.5643305778503418,,3.213979211934435,0.8447426048390768,0.8026315789473685,0.7826411581114955
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware_n32_ypow,0.6636574268341064,,3.2141585319459125,0.8447252795655036,0.8157894736842105,0.7885703866702132
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware,0.29140424728393555,,3.7847878759032603,0.7846974089604613,0.8289473684210527,0.5322330436597538
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware_n32,0.3341681957244873,,3.827771655267055,0.7797792623735094,0.8552631578947368,0.5319072503074469
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware_med,0.2869565486907959,,3.8908599283309746,0.7724602055261443,0.8289473684210527,0.5322330436597538
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware_ypow,0.6132574081420898,,3.7994695639458085,0.7830237952428981,0.8289473684210527,0.5322330436597538
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware_n32_ypow,0.6662638187408447,,3.8467295689335317,0.7775924734293445,0.8552631578947368,0.5319072503074469
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware,0.2943854331970215,,4.163118604591115,0.7395023940646649,0.7368421052631579,1.0189208431023458
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware_n32,0.33635377883911133,,4.148467200729803,0.7413327236559256,0.7236842105263158,1.0273503149563832
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware_med,0.28837060928344727,,4.218346857577567,0.7325449866774897,0.7368421052631579,1.0189208431023458
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware_ypow,0.5656554698944092,,4.163887656344539,0.7394061418731437,0.7368421052631579,1.0189208431023458
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware_n32_ypow,0.6648120880126953,,4.148676451245973,0.7413066284146963,0.7236842105263158,1.0273503149563832
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware,0.33474159240722656,,5.0133020666211845,0.6222417876195578,0.631578947368421,1.2242423260856872
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware_n32,0.34281373023986816,,5.037117124987654,0.6186442777426702,0.6052631578947368,1.2218293624377736
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware_med,0.29520273208618164,,4.978981281710931,0.6273963063357408,0.631578947368421,1.2242423260856872
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware_ypow,0.5657601356506348,,5.028894346137688,0.6198883402441866,0.631578947368421,1.2242423260856872
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware_n32_ypow,0.6582942008972168,,5.048551701802341,0.6169109089690872,0.6052631578947368,1.2218293624377736
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.28790831565856934,,0.6374633009453936,0.993758300822628,0.868421052631579,0.09813959626347868
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_n32,0.32901835441589355,,0.6273298441050373,0.9939551663091242,0.8552631578947368,0.09846842002921762
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_med,0.2847146987915039,,0.579391241925431,0.9948437221524248,0.868421052631579,0.09813959626347868
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.5636746883392334,,0.6102824365356494,0.9942792337605408,0.868421052631579,0.09813959626347868
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.7053573131561279,,0.6017229926123494,0.99443858027766,0.8552631578947368,0.09846842002921762
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware,0.2932605743408203,,3.6227174016136527,0.7984135329528962,0.7631578947368421,0.6276055102592124
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware_n32,0.3320755958557129,,3.639459571641613,0.7965459881243324,0.7763157894736842,0.6279655299174483
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware_med,0.28791260719299316,,3.704303154757927,0.789231598331098,0.7631578947368421,0.6276055102592124
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware_ypow,0.5678231716156006,,3.623192299262842,0.7983606780357425,0.7631578947368421,0.6276055102592124
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware_n32_ypow,0.6652271747589111,,3.6415922729131545,0.7963074726224495,0.7763157894736842,0.6279655299174483
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware,0.29146456718444824,,2.8325363489635977,0.8767623402475692,0.8289473684210527,0.5653733465879016
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware_n32,0.33669495582580566,,2.7972740129577995,0.8798116202428713,0.8421052631578947,0.5727259739350904
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware_med,0.2881646156311035,,2.8381168307938758,0.8762762720086146,0.8289473684210527,0.5653733465879016
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware_ypow,0.6132347583770752,,2.838261783427453,0.8762636336718188,0.8289473684210527,0.5653733465879016
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.668217658996582,,2.8010041413866573,0.8794908672503237,0.8421052631578947,0.5727259739350904
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware,0.2932417392730713,,3.445252876934392,0.8176798509392864,0.75,0.8156286725318015
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware_n32,0.3394653797149658,,3.4221749348508457,0.8201142044252437,0.75,0.8128573721619209
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware_med,0.28670644760131836,,3.4245299857485727,0.8198665338756927,0.75,0.8156286725318015
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware_ypow,0.5647366046905518,,3.460070596737568,0.8161081936002179,0.75,0.8156286725318015
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware_n32_ypow,0.6639926433563232,,3.4374004698526135,0.8185099905968508,0.75,0.8128573721619209
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware,0.29398584365844727,,3.2721889562845257,0.8355366212272956,0.8026315789473685,0.7947574606703691
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware_n32,0.33521366119384766,,3.290558664772304,0.8336848794414573,0.8157894736842105,0.7991152232407327
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware_med,0.28719544410705566,,3.348676966400412,0.8277580359914427,0.8026315789473685,0.7947574606703691
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware_ypow,0.6115920543670654,,3.2564794325856785,0.8371119822169355,0.8026315789473685,0.7947574606703691
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware_n32_ypow,0.6654934883117676,,3.276319947681224,0.8351211038682318,0.8157894736842105,0.7991152232407327
