dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.2709524631500244,,2.201742278747126,0.9058337949621512,0.9078947368421053,0.03817480445273739
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware,0.26985764503479004,,3.913093111894131,0.702557879551543,0.8026315789473685,0.9636848895771658
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware,0.26929426193237305,,3.859670850931868,0.710623909840363,0.8947368421052632,1.4021622716304447
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware,0.26903653144836426,,3.812656144539962,0.7176307617206613,0.7105263157894737,1.1368238132207054
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware,0.2701702117919922,,4.633334099995615,0.5829872445788301,0.7894736842105263,1.542539302005373
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.2696971893310547,,2.167690475083018,0.9293746346817048,0.9473684210526315,0.10948329302558522
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware,0.26895809173583984,,3.3162455130358324,0.8347050751301136,0.8421052631578947,0.8418690800738945
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware,0.26862359046936035,,3.755526569008156,0.7880136748575732,0.8552631578947368,0.540952239514156
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware,0.26899123191833496,,4.2290467467769215,0.7311864599733684,0.7631578947368421,1.1055838624302061
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware,0.2701146602630615,,5.082617401430807,0.6117235888993957,0.7105263157894737,1.344344031492784
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.267397403717041,,0.5876047542011033,0.9946964940428514,0.881578947368421,0.10112193245075267
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware,0.26801347732543945,,3.592254085309979,0.80178954710195,0.7894736842105263,0.7027927083034442
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware,0.30715179443359375,,2.8976026233545746,0.8710355199646275,0.868421052631579,0.6694689648849115
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware,0.27043700218200684,,3.4954466366515384,0.8123287218340357,0.7631578947368421,0.9206501063189498
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware,0.26887011528015137,,3.3922072019226,0.823250903335516,0.8289473684210527,0.8734123595527434
