dataset,task,mechanism,rate,model,auc,acc,logloss,rmse,r2,coverage80,width80,auc_std,acc_std,logloss_std,rmse_std,r2_std,coverage80_std,width80_std,n_fits
diabetes,regression,mnar,0.3,tabicl_indicator,,,,61.247053558193564,0.37530315954678084,0.769423558897243,1.872163904931366,,,,1.1864080342675594,0.03850458938883886,0.033904133479871396,0.08889816562300466,3
diabetes,regression,mnar,0.3,xgboost,,,,69.07783920439213,0.20433161819745893,,,,,,2.571556129953216,0.07962439637276326,,,3
diabetes,regression,mnar,0.5,catboost,,,,67.62768764537277,0.2381305860872355,,,,,,2.5920638441434884,0.06319448656708607,,,3
diabetes,regression,mnar,0.5,tabicl_aware,,,,62.59044285903199,0.3461806229502226,0.7819548872180451,1.962423841946233,,,,3.4175552241169056,0.07983789762883035,0.027109408086195372,0.029452034628435503,3
diabetes,regression,mnar,0.5,tabicl_aware_zero,,,,63.403026036457106,0.32895346821481736,0.7669172932330827,1.954719501021901,,,,3.617988069169031,0.0849478761012978,0.007518796992481175,0.03782006547552613,3
diabetes,regression,mnar,0.5,tabicl_impute,,,,62.69176063399129,0.3442392591493488,0.7919799498746868,2.006537118892098,,,,2.810752701121932,0.07327026785584508,0.015651624056136338,0.010490187884311821,3
diabetes,regression,mnar,0.5,tabicl_indicator,,,,62.184023916934585,0.3550905096592672,0.7994987468671679,1.992602587227725,,,,2.457795615809987,0.06594081417437314,0.022970304235367618,0.005981858005723377,3
diabetes,regression,mnar,0.5,xgboost,,,,70.99284189163966,0.16002275604941096,,,,,,2.209375478596148,0.07150066670344228,,,3
diabetes,regression,none,0.0,catboost,,,,59.742566644781704,0.406216699409186,,,,,,0.87468390975454,0.013293552408725354,,,3
diabetes,regression,none,0.0,tabicl_aware,,,,56.65233005746173,0.465676230645277,0.7719298245614036,1.7558121575253969,,,,0.7834797606315428,0.027027517453698774,0.011485152117683767,0.03472391781174749,3
diabetes,regression,none,0.0,tabicl_aware_zero,,,,56.57029212218276,0.46716273862637586,0.7619047619047619,1.7468439335164991,,,,0.9359860111024925,0.02939921124991243,0.008681958935182341,0.03495633413896313,3
diabetes,regression,none,0.0,tabicl_impute,,,,56.57029212218276,0.46716273862637586,0.7619047619047619,1.7468439335164991,,,,0.9359860111024925,0.02939921124991243,0.008681958935182341,0.03495633413896313,3
diabetes,regression,none,0.0,tabicl_indicator,,,,56.57029212218276,0.46716273862637586,0.7619047619047619,1.7468439335164991,,,,0.9359860111024925,0.02939921124991243,0.008681958935182341,0.03495633413896313,3
diabetes,regression,none,0.0,xgboost,,,,62.05493852303005,0.3588968266515346,,,,,,1.1578617403880214,0.03440894830200793,,,3
wine,classification,block,0.1,catboost,0.9971113934076897,0.9629629629629629,0.138983487939511,,,,,0.004592955705988463,0.03207501495497924,0.06382810100698055,,,,,3
wine,classification,block,0.1,tabicl_aware,0.9998396665063333,0.9753086419753085,0.036123119915525116,,,,,0.0002777057571859293,0.021383343303319455,0.024170472250979774,,,,,3
wine,classification,block,0.1,tabicl_aware_zero,0.9998396665063333,0.9753086419753085,0.034120676728586354,,,,,0.0002777057571859293,0.021383343303319455,0.022633075637072488,,,,,3
wine,classification,block,0.1,tabicl_impute,0.9998396665063333,0.9753086419753085,0.03425194292018811,,,,,0.0002777057571859293,0.021383343303319455,0.02405147898604483,,,,,3
wine,classification,block,0.1,tabicl_indicator,0.9998396665063333,0.9753086419753085,0.03722216095775366,,,,,0.0002777057571859293,0.021383343303319455,0.02824680624595975,,,,,3
wine,classification,block,0.1,xgboost,0.9961233211233211,0.9320987654320988,0.15078541015585264,,,,,0.0033663178619350908,0.059528708401191094,0.09533178198599788,,,,,3
wine,classification,block,0.3,catboost,0.990018383536902,0.9259259259259259,0.1855044888080506,,,,,0.008169616116589732,0.03703703703703701,0.08077286705081649,,,,,3
wine,classification,block,0.3,tabicl_aware,0.9995189995189996,0.9691358024691358,0.06526197865605354,,,,,0.0004810004810004431,0.02828750428985085,0.048928218766849677,,,,,3
wine,classification,block,0.3,tabicl_aware_zero,0.9993586660253326,0.9691358024691358,0.0680307646592458,,,,,0.0005554115143718746,0.02828750428985085,0.05113188224202838,,,,,3
wine,classification,block,0.3,tabicl_impute,0.9990268647676054,0.9691358024691358,0.06732223058740298,,,,,0.0009787498675921432,0.02828750428985085,0.052194666758048056,,,,,3
wine,classification,block,0.3,tabicl_indicator,0.9990268647676054,0.9691358024691358,0.0729742981493473,,,,,0.0009787498675921432,0.02828750428985085,0.05347341203268634,,,,,3
wine,classification,block,0.3,xgboost,0.987270445603779,0.9320987654320988,0.2021407832702001,,,,,0.011356038023416344,0.059528708401191094,0.14066388686029338,,,,,3
wine,classification,block,0.5,catboost,0.9816887502072685,0.8950617283950617,0.29193197957441025,,,,,0.0053070289851155136,0.03854937036048393,0.05968216860039069,,,,,3
wine,classification,block,0.5,tabicl_aware,0.9975281919726364,0.95679012345679,0.12704918533563614,,,,,0.0022589686771246477,0.010691671651659703,0.04684328125919139,,,,,3
wine,classification,block,0.5,tabicl_aware_zero,0.9975097262134299,0.9506172839506172,0.12836671620607376,,,,,0.0014487938770607184,0.010691671651659759,0.02944269303203607,,,,,3
wine,classification,block,0.5,tabicl_impute,0.9971890592260962,0.9506172839506172,0.12683356056610742,,,,,0.0014781766554926076,0.010691671651659712,0.01905162155113117,,,,,3
wine,classification,block,0.5,tabicl_indicator,0.9969917942140164,0.9506172839506172,0.1339532012740771,,,,,0.0009154761830631195,0.010691671651659712,0.015163538904020413,,,,,3
wine,classification,block,0.5,xgboost,0.9888389045796453,0.9135802469135802,0.253317266702652,,,,,0.0033105212995428674,0.021383343303319504,0.026914566869392007,,,,,3
wine,classification,mar,0.1,catboost,0.9883171697986514,0.9320987654320988,0.20413684743252236,,,,,0.01078211998608334,0.046603916267103446,0.08661679128770362,,,,,3
wine,classification,mar,0.1,tabicl_aware,0.9998396665063333,0.9876543209876543,0.033373942133039236,,,,,0.00027770575718591325,0.021383343303319487,0.04001451373983928,,,,,3
wine,classification,mar,0.1,tabicl_aware_zero,0.9994893994893995,0.9876543209876543,0.03460022279371818,,,,,0.0008843860267306399,0.021383343303319487,0.04054531723477548,,,,,3
wine,classification,mar,0.1,tabicl_impute,0.9998396665063333,0.9876543209876543,0.03349835922320684,,,,,0.00027770575718591325,0.021383343303319487,0.03609188692720618,,,,,3
wine,classification,mar,0.1,tabicl_indicator,0.9995189995189996,0.9814814814814815,0.0656152128552397,,,,,0.0004810004810004431,0.01851851851851849,0.04548314739312675,,,,,3
wine,classification,mar,0.1,xgboost,0.9885859682155979,0.9197530864197531,0.22019310792287192,,,,,0.009054711902738438,0.03854937036048389,0.08410268954288037,,,,,3
wine,classification,mar,0.3,catboost,0.97985474744734,0.8765432098765432,0.31728816465401055,,,,,0.005014936858394349,0.03854937036048395,0.023343849795610175,,,,,3
wine,classification,mar,0.3,tabicl_aware,0.9963208602097491,0.9320987654320988,0.13719272365172705,,,,,0.00208442718849117,0.010691671651659672,0.021836102899953344,,,,,3
wine,classification,mar,0.3,tabicl_aware_zero,0.9960186589816219,0.9320987654320988,0.1414093275864919,,,,,0.0013105031523247134,0.010691671651659719,0.01906698521627199,,,,,3
wine,classification,mar,0.3,tabicl_impute,0.9958398597287487,0.9382716049382717,0.14261581003665924,,,,,0.002084427188491179,0.010691671651659703,0.02333980791450577,,,,,3
wine,classification,mar,0.3,tabicl_indicator,0.9947963901667606,0.9320987654320988,0.1630870501200358,,,,,0.0021042642623657587,0.010691671651659719,0.00874610072896866,,,,,3
wine,classification,mar,0.3,xgboost,0.9842396972026602,0.882716049382716,0.293582280476888,,,,,0.004147954932226323,0.010691671651659703,0.046128791087834214,,,,,3
wine,classification,mar,0.5,catboost,0.9652253781883412,0.8518518518518517,0.372036158547324,,,,,0.025474139538365963,0.07407407407407404,0.11776865290809142,,,,,3
wine,classification,mar,0.5,tabicl_aware,0.9853016325238547,0.9197530864197531,0.20615252728263536,,,,,0.015370260106370843,0.0534583582582987,0.14572598295334238,,,,,3
wine,classification,mar,0.5,tabicl_aware_zero,0.9844703650259206,0.9012345679012346,0.2206448713938395,,,,,0.012588681410103298,0.05345835825829867,0.11572619618316583,,,,,3
wine,classification,mar,0.5,tabicl_impute,0.9847760949612802,0.9074074074074074,0.21786604821681976,,,,,0.011664287060455995,0.06415002990995845,0.10843811375303879,,,,,3
wine,classification,mar,0.5,tabicl_indicator,0.9820442931554042,0.8950617283950617,0.24619456877311072,,,,,0.012951624463601763,0.02828750428985088,0.10985010828765779,,,,,3
wine,classification,mar,0.5,xgboost,0.972663927293557,0.9012345679012346,0.3200991253058116,,,,,0.022790254097641717,0.056575008579701734,0.1910269865675984,,,,,3
wine,classification,mcar,0.1,catboost,0.9945384519458593,0.9259259259259259,0.1979789708126809,,,,,0.0035571465534816214,0.01851851851851849,0.043803804213188385,,,,,3
wine,classification,mcar,0.1,tabicl_aware,0.9993475317549393,0.9876543209876543,0.03993803324798743,,,,,0.0007529895590415961,0.010691671651659672,0.030097086601658805,,,,,3
wine,classification,mcar,0.1,tabicl_aware_zero,0.9993475317549391,0.9876543209876543,0.04357029125094414,,,,,0.0011301081507707252,0.010691671651659672,0.031260811253767395,,,,,3
wine,classification,mcar,0.1,tabicl_impute,0.9985124614754244,0.9876543209876543,0.045995982363820076,,,,,0.002576492302780931,0.010691671651659672,0.03535280639172575,,,,,3
wine,classification,mcar,0.1,tabicl_indicator,1.0,0.9876543209876543,0.029007332399487495,,,,,0.0,0.010691671651659672,0.018139651881122456,,,,,3
wine,classification,mcar,0.1,xgboost,0.9974912604542233,0.9259259259259259,0.15159186472495398,,,,,0.0021974460831348953,0.018518518518518462,0.040222141457133785,,,,,3
wine,classification,mcar,0.3,catboost,0.9809522096559133,0.9135802469135802,0.2952423616128288,,,,,0.023207276889658533,0.021383343303319487,0.1054183559273551,,,,,3
wine,classification,mcar,0.3,tabicl_aware,0.9950232552084404,0.9814814814814815,0.10990365253140529,,,,,0.007773878260017351,0.01851851851851849,0.12860598698956913,,,,,3
wine,classification,mcar,0.3,tabicl_aware_zero,0.9948629217147736,0.9753086419753086,0.11486252459386985,,,,,0.007654755172066503,0.028287504289850857,0.12487592175470365,,,,,3
wine,classification,mcar,0.3,tabicl_impute,0.9951835887021071,0.9753086419753086,0.10804016701877117,,,,,0.007496763308636725,0.028287504289850857,0.11968032476600153,,,,,3
wine,classification,mcar,0.3,tabicl_indicator,0.9947357169579392,0.9691358024691358,0.12534979296227297,,,,,0.00670035081598706,0.02828750428985085,0.12778257483380684,,,,,3
wine,classification,mcar,0.3,xgboost,0.9867704312148757,0.9320987654320988,0.2024917130668958,,,,,0.01486818681157894,0.05657500857970179,0.13152664769171096,,,,,3
wine,classification,mcar,0.5,catboost,0.9486384671569857,0.7901234567901234,0.46437089465576614,,,,,0.028793204341120593,0.05657500857970177,0.08796728855882496,,,,,3
wine,classification,mcar,0.5,tabicl_aware,0.9805704926075297,0.8765432098765432,0.28747740387916565,,,,,0.0023014985075414957,0.02828750428985088,0.032061989470720385,,,,,3
wine,classification,mcar,0.5,tabicl_aware_zero,0.9779052223496668,0.8888888888888888,0.29393630226453143,,,,,0.0025260637148511425,0.03207501495497922,0.040682413942739776,,,,,3
wine,classification,mcar,0.5,tabicl_impute,0.9799218271440493,0.8888888888888888,0.2900901635487874,,,,,0.004181733864284393,0.018518518518518517,0.026536964611182347,,,,,3
wine,classification,mcar,0.5,tabicl_indicator,0.9785799591355148,0.882716049382716,0.30923016866048175,,,,,0.0057198818404950716,0.021383343303319455,0.029175839382724146,,,,,3
wine,classification,mcar,0.5,xgboost,0.9477839375987523,0.8209876543209876,0.4872685670852661,,,,,0.006331057627499786,0.05345835825829867,0.0543758681289361,,,,,3
wine,classification,mnar,0.1,catboost,0.989203834574205,0.95679012345679,0.17505961155624927,,,,,0.00935269090870285,0.046603916267103314,0.09114249747622742,,,,,3
wine,classification,mnar,0.1,tabicl_aware,0.9972186592556963,0.9876543209876543,0.07000844071929653,,,,,0.004817423482295518,0.021383343303319487,0.091526747341899,,,,,3
wine,classification,mnar,0.1,tabicl_aware_zero,0.99753932624303,0.9814814814814815,0.07420693462093671,,,,,0.004262011967923531,0.03207501495497924,0.09856531312033026,,,,,3
wine,classification,mnar,0.1,tabicl_impute,0.9968683922387626,0.9814814814814815,0.07829358304540317,,,,,0.0054241037518401964,0.03207501495497924,0.10191129524315919,,,,,3
wine,classification,mnar,0.1,tabicl_indicator,0.9988665312739388,0.9814814814814815,0.07069545363386472,,,,,0.001565253498413738,0.01851851851851849,0.07222637145296244,,,,,3
wine,classification,mnar,0.1,xgboost,0.9960037219296479,0.9444444444444445,0.14405962203939757,,,,,0.00493826422230023,0.04899539464934425,0.08671294972799322,,,,,3
wine,classification,mnar,0.3,catboost,0.9732123500642019,0.8641975308641975,0.32936348765503404,,,,,0.018050666144997864,0.07010997957778112,0.09751133073478288,,,,,3
wine,classification,mnar,0.3,tabicl_aware,0.9990045962268185,0.9876543209876543,0.05161838916440805,,,,,0.0017240899091961672,0.021383343303319487,0.046322412083487044,,,,,3
wine,classification,mnar,0.3,tabicl_aware_zero,0.9991760639908788,0.9814814814814815,0.05240224488079548,,,,,0.0014270990299834222,0.03207501495497924,0.04489209014126758,,,,,3
wine,classification,mnar,0.3,tabicl_impute,0.9991760639908788,0.9753086419753086,0.04798999118308226,,,,,0.0014270990299834222,0.042766686606638946,0.04396973432672645,,,,,3
wine,classification,mnar,0.3,tabicl_indicator,0.9993475317549391,0.9753086419753086,0.06485417174796264,,,,,0.0011301081507707252,0.028287504289850857,0.052675725265767234,,,,,3
wine,classification,mnar,0.3,xgboost,0.9922653820801969,0.9197530864197532,0.18469877044359842,,,,,0.006156122487696543,0.05657500857970175,0.10048930587071861,,,,,3
wine,classification,mnar,0.5,catboost,0.9803592155444006,0.888888888888889,0.2955561218037696,,,,,0.009016967847794896,0.04899539464934426,0.07772416718761188,,,,,3
wine,classification,mnar,0.5,tabicl_aware,0.9944645889090333,0.9320987654320988,0.14926488449176153,,,,,0.0034192929242841015,0.038549370360483955,0.0455469764105565,,,,,3
wine,classification,mnar,0.5,tabicl_aware_zero,0.9934987851654519,0.9259259259259259,0.16071193665266037,,,,,0.0060886671163143695,0.0641500299099584,0.08144224138662683,,,,,3
wine,classification,mnar,0.5,tabicl_impute,0.9929955161436643,0.9197530864197531,0.16710763424634933,,,,,0.008188283208663593,0.05952870840119107,0.08569309608392132,,,,,3
wine,classification,mnar,0.5,tabicl_indicator,0.9913218468774024,0.9259259259259259,0.17691672345002493,,,,,0.00799882233737233,0.06676946806414798,0.08763262670445789,,,,,3
wine,classification,mnar,0.5,xgboost,0.984805420916532,0.9197530864197531,0.23632800579071045,,,,,0.01815143934266192,0.04276668660663896,0.16332692312572966,,,,,3
wine,classification,none,0.0,catboost,0.9971113934076897,0.9753086419753086,0.12247334744281428,,,,,0.002841061961553768,0.028287504289850857,0.06656260483840884,,,,,3
wine,classification,none,0.0,tabicl_aware,1.0,0.9876543209876543,0.025844567455351353,,,,,0.0,0.010691671651659672,0.01594807699925017,,,,,3
wine,classification,none,0.0,tabicl_aware_zero,1.0,0.9876543209876543,0.0240745572373271,,,,,0.0,0.010691671651659672,0.012789218097707241,,,,,3
wine,classification,none,0.0,tabicl_impute,1.0,0.9876543209876543,0.0240745572373271,,,,,0.0,0.010691671651659672,0.012789218097707241,,,,,3
wine,classification,none,0.0,tabicl_indicator,1.0,0.9876543209876543,0.0240745572373271,,,,,0.0,0.010691671651659672,0.012789218097707241,,,,,3
wine,classification,none,0.0,xgboost,0.9961898526713341,0.9320987654320988,0.14646967748800913,,,,,0.003992676086155874,0.0466039162671034,0.08798171862681511,,,,,3
