dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
wine,classification,124,13,none,0.0,0.0,2,random,,tabicl_impute,0.22132134437561035,,0.9814814814814815,0.03456585109233856,1.0,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabicl_indicator,0.220750093460083,,0.9814814814814815,0.03456585109233856,1.0,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabicl_iterimpute,0.22602629661560059,,0.9814814814814815,0.03456585109233856,1.0,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabicl_knnimpute,0.2206275463104248,,0.9814814814814815,0.03456585109233856,1.0,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabicl_aware_zero,0.2184903621673584,,0.9814814814814815,0.03456585109233856,1.0,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabicl_aware,0.28121042251586914,,0.9814814814814815,0.03845458850264549,1.0,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,xgboost,0.051650285720825195,,0.9259259259259259,0.19055958092212677,0.9965327881994549,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,catboost,0.21625113487243652,,0.9444444444444444,0.1856370749122552,0.9943203915426136,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabicl_impute,0.22149443626403809,,0.9444444444444444,0.11488935351371765,0.9980091924536368,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabicl_indicator,0.23823285102844238,,0.9444444444444444,0.12653587758541107,0.997047191491636,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabicl_iterimpute,0.2648475170135498,,0.9814814814814815,0.056592363864183426,0.9995189995189996,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabicl_knnimpute,0.22286057472229004,,0.9629629629629629,0.14161941409111023,0.997047191491636,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabicl_aware_zero,0.21856951713562012,,0.9444444444444444,0.12496542185544968,0.9970137886804554,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabicl_aware,0.2807636260986328,,0.9444444444444444,0.11414610594511032,0.9990045962268184,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,xgboost,0.07250761985778809,,0.9444444444444444,0.25018593668937683,0.9799643771865995,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,catboost,0.22080445289611816,,0.9259259259259259,0.24541118482573396,0.9892439864662087,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabicl_impute,0.22142767906188965,,0.9074074074074074,0.26458871364593506,0.9865795726906837,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabicl_indicator,0.3018481731414795,,0.9259259259259259,0.23120512068271637,0.9871493732604844,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabicl_iterimpute,0.34430813789367676,,0.8888888888888888,0.307535320520401,0.9784835534835535,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabicl_knnimpute,0.22635149955749512,,0.9074074074074074,0.23387880623340607,0.985228968562302,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabicl_aware_zero,0.22219419479370117,,0.9074074074074074,0.24883496761322021,0.9866349699683034,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabicl_aware,0.2841184139251709,,0.9259259259259259,0.2527782618999481,0.9864907726018837,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,xgboost,0.0657963752746582,,0.8518518518518519,0.40451526641845703,0.9744509605620717,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,catboost,0.20519185066223145,,0.8703703703703703,0.44001671896224054,0.960416743750077,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabicl_impute,0.21907401084899902,,0.9629629629629629,0.113980732858181,0.9955373844262733,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabicl_indicator,0.2338705062866211,,0.9444444444444444,0.110174261033535,0.9950563839452728,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabicl_iterimpute,0.27039027214050293,,0.9629629629629629,0.13504518568515778,0.9926179787290899,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabicl_knnimpute,0.22171902656555176,,0.9074074074074074,0.19691123068332672,0.9854619660175216,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabicl_aware_zero,0.21738433837890625,,0.9629629629629629,0.11541694402694702,0.9955373844262733,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabicl_aware,0.28239965438842773,,0.9629629629629629,0.10609050840139389,0.9960183849072738,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,xgboost,0.07205033302307129,,0.8888888888888888,0.2992047071456909,0.9831273664606998,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,catboost,0.2470719814300537,,0.9259259259259259,0.2534809422080039,0.9793233515455738,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabicl_impute,0.22416901588439941,,0.8518518518518519,0.47866517305374146,0.9463508713508714,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabicl_indicator,0.2597062587738037,,0.8518518518518519,0.46746590733528137,0.9459032736810515,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabicl_iterimpute,0.34077024459838867,,0.7592592592592593,0.49383053183555603,0.942577689799912,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabicl_knnimpute,0.22544145584106445,,0.8333333333333334,0.46169427037239075,0.9379232907010685,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabicl_aware_zero,0.22500944137573242,,0.8333333333333334,0.4810096025466919,0.9492482825816159,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabicl_aware,0.3313298225402832,,0.8518518518518519,0.481805682182312,0.9510244899133787,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,xgboost,0.08967185020446777,,0.8148148148148148,0.6492851972579956,0.9091005702116813,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,catboost,0.24207162857055664,,0.8333333333333334,0.5183726429058083,0.9263926402815291,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_impute,0.2271137237548828,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_indicator,0.22283458709716797,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_iterimpute,0.22995209693908691,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_knnimpute,0.2216029167175293,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_aware_zero,0.22192025184631348,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_aware,0.28525733947753906,,1.0,0.0034648608416318893,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,xgboost,0.05597996711730957,,0.9814814814814815,0.06762160360813141,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,catboost,0.21829628944396973,,1.0,0.03354117518816149,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabicl_impute,0.22263598442077637,,1.0,0.014101099222898483,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabicl_indicator,0.25590085983276367,,1.0,0.012017365545034409,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabicl_iterimpute,0.25485849380493164,,0.9814814814814815,0.031766269356012344,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabicl_knnimpute,0.22570419311523438,,1.0,0.023687314242124557,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware_zero,0.22293901443481445,,1.0,0.013595403172075748,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware,0.2966125011444092,,1.0,0.011036135256290436,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,xgboost,0.06777763366699219,,1.0,0.029443876817822456,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,catboost,0.20023393630981445,,0.9814814814814815,0.05538497014029148,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabicl_impute,0.22253775596618652,,0.9629629629629629,0.10218826681375504,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabicl_indicator,0.3078188896179199,,0.9629629629629629,0.10678844153881073,0.9980091924536368,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabicl_iterimpute,0.326052188873291,,0.9814814814814815,0.0907675251364708,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabicl_knnimpute,0.2257061004638672,,0.8888888888888888,0.18646246194839478,0.9895983645983645,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware_zero,0.2225329875946045,,0.9629629629629629,0.09624123573303223,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware,0.28792595863342285,,0.9814814814814815,0.07315035909414291,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,xgboost,0.07841014862060547,,0.9259259259259259,0.19271014630794525,0.987574154240821,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,catboost,0.2242894172668457,,0.9444444444444444,0.2132744889023219,0.9841069424402757,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_impute,0.2252514362335205,,0.9814814814814815,0.049563273787498474,1.0,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_indicator,0.2574732303619385,,0.9629629629629629,0.0462728887796402,0.9990045962268184,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_iterimpute,0.26515817642211914,,0.8888888888888888,0.20134632289409637,0.9931657848324514,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_knnimpute,0.22608423233032227,,0.9629629629629629,0.08797244727611542,1.0,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware_zero,0.2242567539215088,,0.9444444444444444,0.06551423668861389,0.998523595745818,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware,0.2878882884979248,,0.9814814814814815,0.04485224932432175,1.0,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,xgboost,0.0835869312286377,,0.9259259259259259,0.17928709089756012,0.9875899820344265,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,catboost,0.23107314109802246,,0.9629629629629629,0.20758265171158338,0.9819473736140404,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabicl_impute,0.22444510459899902,,0.9814814814814815,0.031765956431627274,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabicl_indicator,0.25818705558776855,,0.9814814814814815,0.029705427587032318,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabicl_iterimpute,0.32403111457824707,,0.9814814814814815,0.03575829043984413,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabicl_knnimpute,0.22375273704528809,,0.9814814814814815,0.04857102036476135,0.9990045962268184,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabicl_aware_zero,0.22503948211669922,,0.9814814814814815,0.03721526637673378,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabicl_aware,0.28592801094055176,,0.9814814814814815,0.04381154105067253,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,xgboost,0.06965851783752441,,0.9629629629629629,0.06681694090366364,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,catboost,0.24245357513427734,,0.9814814814814815,0.048922485433452116,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_impute,0.22605347633361816,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_indicator,0.22413992881774902,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_iterimpute,0.23120713233947754,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_knnimpute,0.22201871871948242,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_aware_zero,0.22136712074279785,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_aware,0.286820650100708,,0.9814814814814815,0.022670850157737732,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,xgboost,0.3820185661315918,,0.9629629629629629,0.11110292375087738,0.998523595745818,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,catboost,0.19300174713134766,,0.9629629629629629,0.0961999291686303,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabicl_impute,0.2370140552520752,,0.9629629629629629,0.19261902570724487,0.988048988048988,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabicl_indicator,0.2522695064544678,,0.9444444444444444,0.20154228806495667,0.9895807895807897,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabicl_iterimpute,0.31412196159362793,,0.9259259259259259,0.20169804990291595,0.9903281903281903,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabicl_knnimpute,0.27248334884643555,,0.9444444444444444,0.17816172540187836,0.9911125911125911,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabicl_aware_zero,0.22458481788635254,,0.9629629629629629,0.20476599037647247,0.9896695896695896,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabicl_aware,0.2887091636657715,,0.9629629629629629,0.18139734864234924,0.9901505901505901,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,xgboost,0.062320709228515625,,0.9444444444444444,0.19672797620296478,0.986036186036186,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,catboost,0.22956633567810059,,0.9444444444444444,0.2467486178509701,0.9796275740720185,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabicl_impute,0.22922468185424805,,0.9259259259259259,0.12456664443016052,0.9975061975061975,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabicl_indicator,0.260298490524292,,0.9259259259259259,0.10824404656887054,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabicl_iterimpute,0.2486422061920166,,0.9259259259259259,0.15186519920825958,0.9945199861866528,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabicl_knnimpute,0.22281932830810547,,0.9629629629629629,0.09523211419582367,0.9984681984681986,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware_zero,0.2174990177154541,,0.9259259259259259,0.11910556256771088,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware,0.2835860252380371,,0.9259259259259259,0.14634273946285248,0.9974173974173973,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,xgboost,0.07937884330749512,,0.9259259259259259,0.14537513256072998,0.9950897867564534,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,catboost,0.21450114250183105,,0.8888888888888888,0.238455066619194,0.9888957750068861,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabicl_impute,0.22295713424682617,,0.9629629629629629,0.10625176131725311,0.9968475968475968,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabicl_indicator,0.2447493076324463,,0.9814814814814815,0.0899476557970047,0.997898397898398,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabicl_iterimpute,0.274914026260376,,0.9629629629629629,0.13425302505493164,0.9949235949235948,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabicl_knnimpute,0.2290661334991455,,0.9629629629629629,0.0814279168844223,0.9968475968475968,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabicl_aware_zero,0.26819419860839844,,0.9814814814814815,0.09028224647045135,0.997898397898398,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabicl_aware,0.2864725589752197,,0.9814814814814815,0.10577256232500076,0.9968475968475968,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,xgboost,0.06922459602355957,,0.9629629629629629,0.13287757337093353,0.9944645889090333,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,catboost,0.25217628479003906,,0.9629629629629629,0.15834100978142973,0.9911125911125911,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_impute,0.22518253326416016,,0.9259259259259259,0.1540410965681076,0.9990045962268184,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_indicator,0.26129603385925293,,0.8888888888888888,0.1673755943775177,0.9980091924536368,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_iterimpute,0.2535123825073242,,0.8703703703703703,0.2907036542892456,0.9897653786542676,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_knnimpute,0.22344231605529785,,0.9259259259259259,0.17358751595020294,0.9985569985569986,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware_zero,0.21913576126098633,,0.9444444444444444,0.1421133279800415,0.9990045962268184,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware,0.2834000587463379,,0.9074074074074074,0.13356797397136688,0.9990045962268184,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,xgboost,0.07429146766662598,,0.9259259259259259,0.2593066394329071,0.9839415728304618,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,catboost,0.24794697761535645,,0.9074074074074074,0.2060431586300797,0.991948791948792,,,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_impute,0.26452112197875977,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_indicator,0.27788639068603516,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_iterimpute,0.27025341987609863,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_knnimpute,0.2620506286621094,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_aware_zero,0.6656560897827148,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_aware,0.2768094539642334,,,,,55.74772260386966,0.49507869681375727,0.7744360902255639,1.74054716932202
diabetes,regression,309,10,none,0.0,0.0,0,random,,xgboost,0.06582379341125488,,,,,60.83983019953005,0.3986249302163011,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,catboost,0.18442273139953613,,,,,59.82022009416467,0.418612825561116,,
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabicl_impute,0.22699999809265137,,,,,58.87064230726241,0.4369240449468641,0.7819548872180451,1.8226622672619723
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabicl_indicator,0.23780512809753418,,,,,59.00568937859098,0.43433773115208607,0.7819548872180451,1.8290645997915493
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabicl_iterimpute,0.2583036422729492,,,,,59.08691807250939,0.4327792497797205,0.8195488721804511,1.8920407728198885
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabicl_knnimpute,0.2247462272644043,,,,,60.309009709203394,0.40907300740257946,0.7819548872180451,1.8341309574093556
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabicl_aware_zero,0.2196197509765625,,,,,59.03042944140638,0.4338632869403207,0.7669172932330827,1.7913659512039108
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabicl_aware,0.2776062488555908,,,,,58.85591181423207,0.43720579314610664,0.7744360902255639,1.7997569783721328
diabetes,regression,309,10,block,0.3,0.3,0,random,,xgboost,0.06152963638305664,,,,,61.73755395678499,0.38074678332215817,,
diabetes,regression,309,10,block,0.3,0.3,0,random,,catboost,0.16294121742248535,,,,,59.57399228902702,0.4233891058246988,,
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabicl_impute,0.22640371322631836,,,,,65.47045204730601,0.30359783459982936,0.7593984962406015,1.9435869598801196
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabicl_indicator,0.25731825828552246,,,,,65.39346648046188,0.3052346460936094,0.7819548872180451,1.9387501044308808
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabicl_iterimpute,0.25736474990844727,,,,,65.22736842953535,0.3087595430469424,0.7593984962406015,1.988937560855848
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabicl_knnimpute,0.2329270839691162,,,,,65.631952833742,0.3001578639790924,0.8120300751879699,2.084685087608702
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabicl_aware_zero,0.22034478187561035,,,,,65.41689221119873,0.3047367889795415,0.7593984962406015,1.9238810868148
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabicl_aware,0.2788052558898926,,,,,65.34567719556512,0.30624973855320337,0.7593984962406015,1.929721528018113
diabetes,regression,309,10,block,0.5,0.5,0,random,,xgboost,0.0634772777557373,,,,,70.7210048310654,0.18741971894100595,,
diabetes,regression,309,10,block,0.5,0.5,0,random,,catboost,0.175917387008667,,,,,69.38090577265692,0.21792326951955265,,
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabicl_impute,0.22651100158691406,,,,,58.95060026469503,0.435393469565423,0.7894736842105263,1.8539418568907995
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabicl_indicator,0.23877429962158203,,,,,58.806308291684616,0.438154034717131,0.7894736842105263,1.8831139164360704
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabicl_iterimpute,0.28145384788513184,,,,,59.31724970048377,0.42834836965539413,0.7819548872180451,1.9049146775163388
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabicl_knnimpute,0.22613787651062012,,,,,60.32256733366133,0.408807293646146,0.7744360902255639,1.8924050588891483
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabicl_aware_zero,0.21820712089538574,,,,,58.584718310987434,0.4423802776153748,0.7969924812030075,1.8366105532966992
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabicl_aware,0.27733802795410156,,,,,58.61423918654397,0.4418181661853795,0.7819548872180451,1.837535174745317
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,xgboost,0.08380270004272461,,,,,59.146981770603574,0.4316254684251195,,
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,catboost,0.21643614768981934,,,,,60.13580985059318,0.412462269011018,,
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabicl_impute,0.221970796585083,,,,,64.86557483208355,0.31640641908785383,0.7819548872180451,1.9550109165539686
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabicl_indicator,0.25800061225891113,,,,,64.70829284745086,0.31971746983165705,0.7593984962406015,1.9590019203666824
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabicl_iterimpute,0.32881617546081543,,,,,64.68809129072673,0.32014216411150065,0.7593984962406015,1.9356675791176399
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabicl_knnimpute,0.22797393798828125,,,,,66.31201970909042,0.2855794388391023,0.7593984962406015,1.9803950233576988
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabicl_aware_zero,0.21893692016601562,,,,,65.45842425186588,0.30385368783191613,0.7443609022556391,1.9254876019947715
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabicl_aware,0.27895021438598633,,,,,65.05143559278022,0.3124833752395706,0.7593984962406015,1.9296283656971438
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,xgboost,0.07946610450744629,,,,,71.39175437204779,0.1719328761612584,,
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,catboost,0.19840121269226074,,,,,68.76913984186382,0.2316543829204074,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_impute,0.22384023666381836,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_indicator,0.22543668746948242,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_iterimpute,0.22899532318115234,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_knnimpute,0.22800278663635254,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_aware_zero,0.2240314483642578,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_aware,0.278653621673584,,,,,57.11485882697253,0.4419136545524911,0.7593984962406015,1.731335687620751
diabetes,regression,309,10,none,0.0,0.0,1,random,,xgboost,0.06527519226074219,,,,,62.17950445358273,0.3385489736593107,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,catboost,0.18643641471862793,,,,,58.831645086753454,0.40785895379889814,,
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabicl_impute,0.22577548027038574,,,,,59.514925624631594,0.39402463082863304,0.7819548872180451,1.8262671288480041
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabicl_indicator,0.24580979347229004,,,,,59.120287739335744,0.40203431833153214,0.7894736842105263,1.8372529277865386
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabicl_iterimpute,0.2827425003051758,,,,,59.845351059194144,0.387277230651197,0.7894736842105263,1.8443951740043716
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabicl_knnimpute,0.22727704048156738,,,,,59.691959704843825,0.3904141802778096,0.7819548872180451,1.8504876182016994
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabicl_aware_zero,0.22420859336853027,,,,,59.22806946720839,0.39985203790693236,0.7744360902255639,1.8169604143958784
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabicl_aware,0.278745174407959,,,,,59.09287629597425,0.40258868987232954,0.7669172932330827,1.8169214958799091
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,xgboost,0.06734204292297363,,,,,65.22197138236926,0.27223523602488964,,
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,catboost,0.1713418960571289,,,,,63.13763244566331,0.31800723621100213,,
diabetes,regression,309,10,block,0.5,0.40226244343891404,1,random,,tabicl_impute,0.22385954856872559,,,,,61.32642454174547,0.3565741990392015,0.7744360902255639,1.833948246825412
diabetes,regression,309,10,block,0.5,0.40226244343891404,1,random,,tabicl_indicator,0.3000764846801758,,,,,61.55803228433886,0.3517050484154035,0.7744360902255639,1.8119127826657266
