dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32,0.3051178455352783,,1.1229916839219258,0.40647631151709773,0.8259493670886076,1.9566008925051357
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_med,0.2862699031829834,,1.1231114997617195,0.4063496545990365,0.8291139240506329,1.9426125740605147
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_ypow,0.5690417289733887,,1.1211471372950714,0.40842447022105854,0.8291139240506329,1.9426125740605147
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32_ypow,0.6080019474029541,,1.1226094728887237,0.4068802551988715,0.8259493670886076,1.9566008925051357
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.2946586608886719,,1.3801861091394039,0.03686913718273799,0.7708333333333334,2.1444618037093712
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.3094146251678467,,1.3828837696333767,0.03310045811170348,0.765625,2.131528912342033
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_med,0.289837121963501,,1.3908055628899503,0.02199103990865614,0.7708333333333334,2.1444618037093712
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_ypow,0.6201760768890381,,1.3799550518338628,0.03719158615243212,0.7708333333333334,2.1444618037093712
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6186363697052002,,1.3827511136495279,0.03328595288832281,0.765625,2.131528912342033
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.31291627883911133,,0.11246534060241666,0.726298831508048,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32,0.3360457420349121,,0.11196715471819757,0.728718280117439,0.7811111111111111,0.9512414387274474
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_med,0.313507080078125,,0.1132896559858091,0.722271939140293,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.6199204921722412,,0.11276755717211827,0.7248258769726771,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6779417991638184,,0.11229339142741858,0.7271351196053628,0.7811111111111111,0.9512414387274474
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware,0.31046104431152344,,0.16490994568275025,0.2729184301234626,0.83203125,2.489005710254922
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware_n32,0.317202091217041,,0.1647892518378196,0.2739823096512193,0.830078125,2.4920116848916503
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware_med,0.30730772018432617,,0.1617199590274471,0.3007754240460021,0.83203125,2.489005710254922
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware_ypow,0.6481788158416748,,0.16445416975645777,0.2769318731468985,0.83203125,2.489005710254922
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware_n32_ypow,0.6299629211425781,,0.16437768535139632,0.2776042863220973,0.830078125,2.4920116848916503
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.322784423828125,,0.1696696931329881,0.37932758910971753,0.8694158075601375,1.8146150742471878
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.34807395935058594,,0.16982638496520688,0.3781806641264599,0.8780068728522337,1.8426895729042334
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware_med,0.321319580078125,,0.16937193459880978,0.3815041515712395,0.8694158075601375,1.8146150742471878
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.6293389797210693,,0.16965867457322759,0.3794082009604375,0.8694158075601375,1.8146150742471878
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.689640998840332,,0.16983422785340968,0.3781232293274367,0.8780068728522337,1.8426895729042334
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware,0.34833526611328125,,0.3093901976797519,-1.5591900518668118,0.7890625,3.8130049370685035
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware_n32,0.3197000026702881,,0.31180909943705293,-1.5993634551667117,0.7864583333333334,3.8379440325320844
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware_med,0.3079807758331299,,0.26502192787768536,-0.8778160933441399,0.7890625,3.8130049370685035
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware_ypow,0.608936071395874,,0.3176949141029906,-1.6984225887594078,0.7890625,3.8130049370685035
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware_n32_ypow,0.6286094188690186,,0.31713267813952006,-1.6888800516934523,0.7864583333333334,3.8379440325320844
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.3207991123199463,,0.1725807150888513,0.35784714044010435,0.8848797250859106,2.021216804104455
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.34410691261291504,,0.17265682821945155,0.35728059924378175,0.8848797250859106,2.025747404199249
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_med,0.3193061351776123,,0.17109283819632629,0.3688718461328617,0.8848797250859106,2.021216804104455
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.6278464794158936,,0.17261730782060974,0.35757479693393923,0.8848797250859106,2.021216804104455
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.7294363975524902,,0.17268840593189144,0.3570454800818288,0.8848797250859106,2.025747404199249
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.3169732093811035,,0.11141930806113105,0.735201368823879,0.7777777777777778,0.9376860973612763
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32,0.33722496032714844,,0.1119332236764082,0.7327529961982743,0.7755555555555556,0.9380334341848363
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_med,0.31519317626953125,,0.1113846036592818,0.7353662997875489,0.7777777777777778,0.9376860973612763
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.6196417808532715,,0.11231079598731579,0.7309470041683915,0.7777777777777778,0.9376860973612763
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6740591526031494,,0.11284018127602982,0.7284046238000708,0.7755555555555556,0.9380334341848363
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3116624355316162,,0.31035795388957443,-1.7953112571039265,0.7906281156530409,3.6736525640737963
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.31813669204711914,,0.3180875652851034,-1.9362822335474905,0.7846460618145563,3.70710832049264
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_med,0.3070034980773926,,0.2543231392824449,-0.8770513986258697,0.7906281156530409,3.6736525640737963
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_ypow,0.6512036323547363,,0.2839860771352957,-1.340445382095906,0.7906281156530409,3.6736525640737963
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.6387190818786621,,0.2901206490148707,-1.4426525390718563,0.7846460618145563,3.70710832049264
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware,0.3140888214111328,,0.17554740641549832,0.16418292901789067,0.787109375,2.2122384987540813
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware_n32,0.3212854862213135,,0.1760089710690231,0.15978194363458476,0.7861328125,2.190470716755559
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware_med,0.31005120277404785,,0.17914353345660589,0.1295883919830092,0.787109375,2.2122384987540813
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware_ypow,0.6133179664611816,,0.17607717790708607,0.1591306163681191,0.787109375,2.2122384987540813
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware_n32_ypow,0.6391589641571045,,0.1765171311647957,0.15492330902396478,0.7861328125,2.190470716755559
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3130316734313965,,0.14947819056922954,0.3515745119003453,0.8075772681954138,1.987521036073582
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.3195466995239258,,0.14958492596161288,0.35064816059202986,0.8085742771684945,1.9946001974545409
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_med,0.3507850170135498,,0.15106862816704436,0.33770270027256655,0.8075772681954138,1.987521036073582
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_ypow,0.6124505996704102,,0.15346014297126162,0.31656752678467603,0.8075772681954138,1.987521036073582
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.6371550559997559,,0.15371888986788582,0.3142609329240208,0.8085742771684945,1.9946001974545409
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware,0.31221914291381836,,0.17508470717301294,0.16858313371435085,0.7216796875,2.0365992712338117
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware_n32,0.3208301067352295,,0.17479891792610427,0.1712951475680634,0.7265625,2.0432010010541837
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware_med,0.30841732025146484,,0.17229017480540718,0.19491186660541004,0.7216796875,2.0365992712338117
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware_ypow,0.6144158840179443,,0.17483336492166865,0.17096849560153893,0.7216796875,2.0365992712338117
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware_n32_ypow,0.6754727363586426,,0.17457393706516597,0.17342699998067723,0.7265625,2.0432010010541837
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.3172886371612549,,0.11825388021152558,0.7039678740379476,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32,0.34090662002563477,,0.11837747777189704,0.7033487320764084,0.7644444444444445,0.9105262801366236
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_med,0.31519627571105957,,0.11840777865848674,0.7031968459741039,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.6234753131866455,,0.11806139477947095,0.7049308106621754,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6796717643737793,,0.11818718963961565,0.7043016810087561,0.7644444444444445,0.9105262801366236
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.31068873405456543,,0.20570905411526938,-0.04049912965664637,0.7795172863666014,2.3898231961033107
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32,0.3061494827270508,,0.20570905411526938,-0.04049912965664637,0.7795172863666014,2.3898231961033107
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_med,0.30661892890930176,,0.1986469910319528,0.029715957571205376,0.7795172863666014,2.3898231961033107
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_ypow,0.6454784870147705,,0.20272204144983552,-0.01050123537676284,0.7795172863666014,2.3898231961033107
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32_ypow,0.6095237731933594,,0.20272204144983552,-0.01050123537676284,0.7795172863666014,2.3898231961033107
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware,0.3207681179046631,,0.1962391714430637,0.11724929156593233,0.7502487562189055,1.9346385184662402
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware_n32,0.34385085105895996,,0.1960299488568752,0.11913059721381036,0.7482587064676617,1.9418851470709024
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware_med,0.3163018226623535,,0.1970353577065545,0.11007172594126224,0.7502487562189055,1.9346385184662402
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware_ypow,0.6281530857086182,,0.19618079838240968,0.1177743773213541,0.7502487562189055,1.9346385184662402
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware_n32_ypow,0.6779425144195557,,0.19597484150299224,0.11962578235406363,0.7482587064676617,1.9418851470709024
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.30602288246154785,,0.15735544357059,0.3911666273293928,0.8284409654272668,1.907813564142093
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32,0.3025686740875244,,0.15735544357059,0.3911666273293928,0.8284409654272668,1.907813564142093
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_med,0.30177783966064453,,0.16145413811078813,0.359036545952666,0.8284409654272668,1.907813564142093
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_ypow,0.644845724105835,,0.15727809938921847,0.39176499424748057,0.8284409654272668,1.907813564142093
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32_ypow,0.6053311824798584,,0.15727809938921847,0.39176499424748057,0.8284409654272668,1.907813564142093
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware,0.3084719181060791,,0.18585971720522002,0.20816040246297118,0.7134328358208956,1.8191486301194093
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware_n32,0.3064100742340088,,0.18585971720522002,0.20816040246297118,0.7134328358208956,1.8191486301194093
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware_med,0.3058168888092041,,0.18285844098850892,0.2335272888724632,0.7134328358208956,1.8191486301194093
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware_ypow,0.6032238006591797,,0.18601187047468395,0.20686339952880228,0.7134328358208956,1.8191486301194093
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware_n32_ypow,0.6096529960632324,,0.18601187047468395,0.20686339952880228,0.7134328358208956,1.8191486301194093
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.358750581741333,,0.08770573428211308,0.7806223651040262,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_n32,0.33939146995544434,,0.08767418233031994,0.7807801779897463,0.7933333333333333,1.0917612082989503
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_med,0.31256961822509766,,0.08825301797760655,0.7778759906169835,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.6221754550933838,,0.08777953606302145,0.7802530101883868,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6785316467285156,,0.08777061951824705,0.7802976512162525,0.7933333333333333,1.0917612082989503
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3170294761657715,,0.13517707403356294,0.4986531192021365,0.855807743658211,2.047136029987606
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32,0.3374209403991699,,0.1350126169280551,0.4998722593985696,0.8584779706275033,2.0563988198249956
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_med,0.3119542598724365,,0.13459080336790238,0.5029924287628159,0.855807743658211,2.047136029987606
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_ypow,0.6166505813598633,,0.13574936070696955,0.4943991215237037,0.855807743658211,2.047136029987606
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.7110636234283447,,0.1356611862352695,0.4950557229477621,0.8584779706275033,2.0563988198249956
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware,0.31740832328796387,,0.17278521788047385,0.26484292637574114,0.8496605237633366,2.211247204725486
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware_n32,0.3419504165649414,,0.17569365664834014,0.23988529587026575,0.8525703200775946,2.2718095029014242
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware_med,0.31607913970947266,,0.17015939182959647,0.2870175830364413,0.8496605237633366,2.211247204725486
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware_ypow,0.6295876502990723,,0.17281732799952942,0.2645696602376252,0.8496605237633366,2.211247204725486
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware_n32_ypow,0.681718111038208,,0.17546035161033785,0.24190268054578257,0.8525703200775946,2.2718095029014242
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3171987533569336,,0.2000678566892697,-0.09821374016750672,0.8304405874499332,2.526431274737109
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32,0.3368690013885498,,0.21525270623608633,-0.2712456339570075,0.829105473965287,2.594670921997952
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_med,0.312119722366333,,0.17791408884791282,0.13153381053665325,0.8304405874499332,2.526431274737109
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_ypow,0.6601951122283936,,0.2134806307282541,-0.25040064299357767,0.8304405874499332,2.526431274737109
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.6726846694946289,,0.22968102936555543,-0.4473797279284968,0.829105473965287,2.594670921997952
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware,0.3129005432128906,,0.19215936248843044,0.09073584879012497,0.8341416100872939,2.3122820731720597
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware_n32,0.30913472175598145,,0.19215936248843044,0.09073584879012497,0.8341416100872939,2.3122820731720597
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware_med,0.3091397285461426,,0.1921534828440157,0.09079149081587767,0.8341416100872939,2.3122820731720597
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware_ypow,0.6140668392181396,,0.1921476223967203,0.09084694947543814,0.8341416100872939,2.3122820731720597
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware_n32_ypow,0.6191122531890869,,0.1921476223967203,0.09084694947543814,0.8341416100872939,2.3122820731720597
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.31647229194641113,,0.10932375473897318,0.7376242102764139,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_n32,0.33734726905822754,,0.10951268493649277,0.7367165659453295,0.7744444444444445,0.9392732498617905
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_med,0.3129463195800781,,0.11037083509337821,0.7325741791620111,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.6656427383422852,,0.10979467415802203,0.7353589391714325,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6745531558990479,,0.10993871251221138,0.7346641246600931,0.7744444444444445,0.9392732498617905
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.3138861656188965,,0.1575994679360068,0.4477056711154841,0.8837675350701403,1.854951279657537
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32,0.33345818519592285,,0.15730628726627718,0.4497586147251711,0.8857715430861723,1.8529493763048195
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_med,0.3107602596282959,,0.15689319983173627,0.45264469592815126,0.8837675350701403,1.854951279657537
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_ypow,0.615344762802124,,0.15769321795605937,0.44704839726342327,0.8837675350701403,1.854951279657537
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.666236162185669,,0.15737987748877397,0.44924367208500593,0.8857715430861723,1.8529493763048195
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.3585529327392578,,0.2086722818961742,0.1312649172165241,0.7622377622377622,1.8681596706104175
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.34811902046203613,,0.20874921241291772,0.1306242517900088,0.7657342657342657,1.8629899923437665
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware_med,0.3206946849822998,,0.20862548418093604,0.13165452582139303,0.7622377622377622,1.8681596706104175
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware_ypow,0.6290888786315918,,0.2086627540444736,0.1313442472549473,0.7622377622377622,1.8681596706104175
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6872186660766602,,0.2087313570691255,0.1307729693713613,0.7657342657342657,1.8629899923437665
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.31296205520629883,,0.2110876678847307,0.009198139389308135,0.6673346693386774,1.5932979441102904
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32,0.32093071937561035,,0.21155968511746837,0.0047620825952735535,0.6653306613226453,1.5849992852909627
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_med,0.3094308376312256,,0.21954015099740717,-0.07173893160156553,0.6673346693386774,1.5932979441102904
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_ypow,0.6106927394866943,,0.21057138511351922,0.01403886149379785,0.6673346693386774,1.5932979441102904
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.68105149269104,,0.21109749778058967,0.009105858243967035,0.6653306613226453,1.5849992852909627
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.3226466178894043,,0.2056397607286864,0.15633115919232343,0.763986013986014,1.672577946709491
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.34729647636413574,,0.20495087023180245,0.16197425025931855,0.7762237762237763,1.6909057047892966
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_med,0.31843137741088867,,0.21112047628536448,0.11076091356708206,0.763986013986014,1.672577946709491
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_ypow,0.6250848770141602,,0.2054589933633774,0.15781375927040897,0.763986013986014,1.672577946709491
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6876652240753174,,0.20480375322538605,0.1631769149806016,0.7762237762237763,1.6909057047892966
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware,0.28801536560058594,,1.7425525323993383,0.9572846524896155,0.8947368421052632,0.052639508289071775
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32,0.3381919860839844,,1.7557925523125706,0.9566330789037505,0.8947368421052632,0.05289612966044463
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_med,0.27362751960754395,,1.8662309611507772,0.9510059924069296,0.8947368421052632,0.052639508289071775
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.578749418258667,,1.7621820760746305,0.9563168705221733,0.8947368421052632,0.052639508289071775
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6488571166992188,,1.773439353943298,0.955756969412179,0.8947368421052632,0.05289612966044463
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware,0.27991199493408203,,6.868079702238622,0.35215903532288384,0.23008849557522124,0.5435899981604624
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware_n32,0.30762505531311035,,6.804534714726401,0.3640915126656724,0.2831858407079646,0.5990482564491456
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware_med,0.26737427711486816,,7.2560284397784445,0.2769044216891321,0.23008849557522124,0.5435899981604624
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware_ypow,0.5285708904266357,,6.870909411145575,0.3516250930639049,0.23008849557522124,0.5435899981604624
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware_n32_ypow,0.6085667610168457,,6.804546961736518,0.3640892236084442,0.2831858407079646,0.5990482564491456
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware,0.276064395904541,,4.232681668955059,0.6430360807684807,0.851063829787234,1.731753634831847
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.3205833435058594,,4.275273962388177,0.6358158787556709,0.8723404255319149,1.7514361075333318
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware_med,0.3136932849884033,,4.26859711307533,0.6369525094186219,0.851063829787234,1.731753634831847
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.5457367897033691,,4.235968230139704,0.6424815201728307,0.851063829787234,1.731753634831847
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.6377060413360596,,4.283000402687327,0.6344983540581356,0.8723404255319149,1.7514361075333318
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware,0.27812695503234863,,3.1299859172573954,0.8654503661060481,0.7256637168141593,0.8148419955642012
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware_n32,0.31450772285461426,,3.118775731261914,0.8664124313624164,0.7433628318584071,0.8087133468182656
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware_med,0.27398014068603516,,3.1777550612847643,0.8613120938089419,0.7256637168141593,0.8148419955642012
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware_ypow,0.5414021015167236,,3.1378079721261636,0.8647770278062652,0.7256637168141593,0.8148419955642012
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware_n32_ypow,0.6625254154205322,,3.1284670159673897,0.865580921342226,0.7433628318584071,0.8087133468182656
